# author: kadrlica@archimedes.local
# date: 2017/07/02 14:49:54 UTC
# version: obztak v3.3rc1
# Update to ignore coverage in the P9 region
HEX,RA,DEC,FILTER,EXPTIME,TILING,PRIORITY,DATE,AIRMASS,SLEW,MOONANGLE,HOURANGLE
5505,326.6476,-33.3051,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5505,326.6476,-33.3051,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5506,327.6140,-34.8821,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5506,327.6140,-34.8821,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5506,327.6140,-34.8821,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5506,327.6140,-34.8821,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5507,328.6310,-36.4602,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5507,328.6310,-36.4602,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5507,328.6310,-36.4602,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5507,328.6310,-36.4602,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5508,329.7026,-38.0385,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5508,329.7026,-38.0385,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5508,329.7026,-38.0385,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5508,329.7026,-38.0385,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5509,330.8370,-39.6128,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5509,330.8370,-39.6128,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5509,330.8370,-39.6128,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5509,330.8370,-39.6128,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5522,322.9156,-30.1305,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5522,322.9156,-30.1305,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5522,322.9156,-30.1305,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5522,322.9156,-30.1305,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5523,323.7584,-31.7053,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5523,323.7584,-31.7053,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5523,323.7584,-31.7053,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5523,323.7584,-31.7053,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5524,324.6465,-33.2853,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5524,324.6465,-33.2853,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5524,324.6465,-33.2853,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5524,324.6465,-33.2853,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5525,325.5829,-34.8695,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5525,325.5829,-34.8695,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5525,325.5829,-34.8695,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5525,325.5829,-34.8695,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5526,326.5668,-36.4557,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5526,326.5668,-36.4557,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5526,326.5668,-36.4557,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5526,326.5668,-36.4557,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5527,327.6022,-38.0431,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5527,327.6022,-38.0431,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5527,327.6022,-38.0431,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5527,327.6022,-38.0431,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5528,328.6973,-39.6296,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5528,328.6973,-39.6296,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5528,328.6973,-39.6296,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5528,328.6973,-39.6296,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5538,320.9526,-30.0700,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5538,320.9526,-30.0700,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5538,320.9526,-30.0700,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5538,320.9526,-30.0700,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5539,321.7716,-31.6479,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5539,321.7716,-31.6479,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5539,321.7716,-31.6479,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5539,321.7716,-31.6479,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5540,322.6308,-33.2320,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5540,322.6308,-33.2320,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5540,322.6308,-33.2320,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5540,322.6308,-33.2320,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5541,323.5373,-34.8212,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5541,323.5373,-34.8212,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5541,323.5373,-34.8212,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5541,323.5373,-34.8212,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5542,324.4881,-36.4145,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5542,324.4881,-36.4145,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5542,324.4881,-36.4145,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5542,324.4881,-36.4145,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5543,325.4874,-38.0110,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5543,325.4874,-38.0110,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5543,325.4874,-38.0110,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5543,325.4874,-38.0110,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5544,326.5422,-39.6076,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5544,326.5422,-39.6076,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5544,326.5422,-39.6076,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5544,326.5422,-39.6076,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5552,319.7702,-31.5569,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5552,319.7702,-31.5569,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5552,319.7702,-31.5569,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5552,319.7702,-31.5569,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5553,320.6026,-33.1440,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5553,320.6026,-33.1440,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5553,320.6026,-33.1440,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5553,320.6026,-33.1440,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5554,321.4782,-34.7383,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5554,321.4782,-34.7383,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5554,321.4782,-34.7383,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5554,321.4782,-34.7383,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5555,322.3960,-36.3367,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5555,322.3960,-36.3367,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5555,322.3960,-36.3367,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5555,322.3960,-36.3367,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5556,323.3581,-37.9402,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5556,323.3581,-37.9402,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5556,323.3581,-37.9402,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5556,323.3581,-37.9402,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5557,324.3737,-39.5460,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5557,324.3737,-39.5460,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5557,324.3737,-39.5460,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5557,324.3737,-39.5460,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5563,318.5610,-33.0214,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5563,318.5610,-33.0214,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5563,318.5610,-33.0214,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5563,318.5610,-33.0214,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5564,319.4067,-34.6187,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5564,319.4067,-34.6187,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5564,319.4067,-34.6187,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5564,319.4067,-34.6187,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5565,320.2916,-36.2222,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5565,320.2916,-36.2222,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5565,320.2916,-36.2222,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5565,320.2916,-36.2222,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5566,321.2176,-37.8308,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5566,321.2176,-37.8308,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5566,321.2176,-37.8308,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5566,321.2176,-37.8308,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5567,322.1930,-39.4446,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5567,322.1930,-39.4446,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5567,322.1930,-39.4446,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5567,322.1930,-39.4446,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5568,320.0010,-39.3025,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5568,320.0010,-39.3025,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5568,320.0010,-39.3025,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5568,320.0010,-39.3025,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5569,317.8010,-39.1187,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5569,317.8010,-39.1187,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5569,317.8010,-39.1187,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5569,317.8010,-39.1187,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5570,315.5950,-38.8974,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5570,315.5950,-38.8974,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5570,315.5950,-38.8974,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5570,315.5950,-38.8974,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5571,317.3240,-34.4615,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5571,317.3240,-34.4615,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5571,317.3240,-34.4615,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5571,317.3240,-34.4615,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5572,318.1759,-36.0690,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5572,318.1759,-36.0690,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5572,318.1759,-36.0690,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5572,318.1759,-36.0690,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5573,319.0659,-37.6827,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5573,319.0659,-37.6827,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5573,319.0659,-37.6827,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5573,319.0659,-37.6827,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5574,316.9050,-37.4939,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5574,316.9050,-37.4939,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5574,316.9050,-37.4939,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5574,316.9050,-37.4939,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5575,314.7380,-37.2685,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5575,314.7380,-37.2685,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5575,314.7380,-37.2685,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5575,314.7380,-37.2685,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5576,316.0500,-35.8763,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5576,316.0500,-35.8763,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5576,316.0500,-35.8763,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
5576,316.0500,-35.8763,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
6105,176.2077,-30.2934,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6106,177.6433,-31.5937,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6107,175.2680,-35.5281,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6107,175.2680,-35.5281,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6108,174.4024,-30.7089,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6109,175.8037,-32.0627,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6110,173.1305,-37.6632,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6110,173.1305,-37.6632,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6111,171.4205,-29.7214,z,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6112,172.6163,-31.1148,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6113,173.9952,-32.4933,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6114,175.4488,-33.8450,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6114,175.4488,-33.8450,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6116,168.5117,-28.6683,g,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6116,168.5117,-28.6683,r,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6116,168.5117,-28.6683,i,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6116,168.5117,-28.6683,z,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6117,169.6113,-30.0823,r,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6117,169.6113,-30.0823,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6118,170.8225,-31.4973,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6119,172.1791,-32.8964,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6119,172.1791,-32.8964,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6120,173.6084,-34.2747,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6120,173.6084,-34.2747,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6122,165.6600,-27.5534,g,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6122,165.6600,-27.5534,r,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6122,165.6600,-27.5534,i,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6122,165.6600,-27.5534,z,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6123,166.6921,-28.9860,g,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6123,166.6921,-28.9860,r,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6123,166.6921,-28.9860,i,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6123,166.6921,-28.9860,z,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6124,167.8011,-30.4217,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6124,167.8011,-30.4217,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6125,169.0130,-31.8543,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6125,169.0130,-31.8543,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6126,170.3473,-33.2730,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6126,170.3473,-33.2730,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6127,171.7523,-34.6719,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6127,171.7523,-34.6719,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6128,173.3380,-35.9940,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6128,173.3380,-35.9940,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6130,162.8614,-26.3807,g,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6130,162.8614,-26.3807,r,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6130,162.8614,-26.3807,i,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6130,162.8614,-26.3807,z,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6131,163.8388,-27.8310,g,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6131,163.8388,-27.8310,r,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6131,163.8388,-27.8310,i,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6131,163.8388,-27.8310,z,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6132,164.8735,-29.2833,g,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6132,164.8735,-29.2833,r,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6132,164.8735,-29.2833,i,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6132,164.8735,-29.2833,z,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6133,165.9832,-30.7366,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6134,167.1887,-32.1860,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6134,167.1887,-32.1860,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6135,168.4988,-33.6223,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6135,168.4988,-33.6223,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6136,169.8797,-35.0408,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6136,169.8797,-35.0408,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6137,171.4094,-36.4054,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6137,171.4094,-36.4054,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6138,159.2207,-23.6890,g,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6138,159.2207,-23.6890,r,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6138,159.2207,-23.6890,i,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6138,159.2207,-23.6890,z,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6139,160.1130,-25.1530,g,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6139,160.1130,-25.1530,r,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6139,160.1130,-25.1530,i,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6139,160.1130,-25.1530,z,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6140,161.0417,-26.6181,g,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6140,161.0417,-26.6181,r,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6140,161.0417,-26.6181,i,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6140,161.0417,-26.6181,z,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6142,163.0500,-29.5572,g,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6142,163.0500,-29.5572,r,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6142,163.0500,-29.5572,i,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6142,163.0500,-29.5572,z,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6145,166.6326,-33.9452,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6145,166.6326,-33.9452,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6146,167.9883,-35.3823,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6146,167.9883,-35.3823,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6147,169.4721,-36.7785,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6147,169.4721,-36.7785,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6148,171.1224,-38.0978,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6148,171.1224,-38.0978,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6149,156.5563,-22.3956,g,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6149,156.5563,-22.3956,r,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6149,156.5563,-22.3956,i,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6149,156.5563,-22.3956,z,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6150,157.4117,-23.8744,g,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6150,157.4117,-23.8744,r,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6150,157.4117,-23.8744,i,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6150,157.4117,-23.8744,z,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6151,158.2985,-25.3542,g,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6151,158.2985,-25.3542,r,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6151,158.2985,-25.3542,i,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6151,158.2985,-25.3542,z,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6153,160.1926,-28.3198,g,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6153,160.1926,-28.3198,r,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6153,160.1926,-28.3198,i,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6153,160.1926,-28.3198,z,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6154,161.2186,-29.8056,g,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6154,161.2186,-29.8056,i,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6159,167.5200,-37.1183,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6159,167.5200,-37.1183,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6160,169.1096,-38.4842,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6160,169.1096,-38.4842,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
6161,153.9373,-21.0561,g,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6161,153.9373,-21.0561,r,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6161,153.9373,-21.0561,i,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6161,153.9373,-21.0561,z,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6162,154.7586,-22.5487,g,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6162,154.7586,-22.5487,r,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6162,154.7586,-22.5487,i,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6162,154.7586,-22.5487,z,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6163,155.6056,-24.0413,g,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6163,155.6056,-24.0413,r,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6163,155.6056,-24.0413,i,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6163,155.6056,-24.0413,z,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6164,156.4831,-25.5349,g,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
6164,156.4831,-25.5349,r,90.0000,2,3,,-1.0000,-1.0000,-1.0000,-1.0000
