# author: kadrlica@ct13117.ctio.noao.edu
# date: 2016/6/27 18:34:13 UTC
# version: maglites v2.2rc2.dev4
#
# This file was created in preparation for the first observing run.
# It uses the `smash_dither` tiling pattern with offsets (in deg):
# [(0,0), (1.0,0.0), (-1.0,0.0), (0.0,-0.75)]
#
# SMC northern overdensity (NOD) fields were added by hand on 20160627:
# > survey_prepare --smcnod -f smcnod_fields.csv -d smash_dither -p
#
HEX,RA,DEC,FILTER,EXPTIME,TILING,PRIORITY,DATE,AIRMASS,SLEW,MOONANGLE,HOURANGLE
3332,12.0002,-80.2173,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3332,12.0002,-80.2173,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3333,354.4873,-79.8065,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3333,354.4873,-79.8065,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3334,339.8931,-78.4583,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3334,339.8931,-78.4583,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3335,329.2514,-76.4514,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3335,329.2514,-76.4514,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3336,321.8973,-74.0348,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3336,321.8973,-74.0348,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3337,316.8688,-71.3702,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3337,316.8688,-71.3702,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3338,313.4216,-68.5535,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3338,313.4216,-68.5535,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3339,311.0621,-65.6412,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3339,311.0621,-65.6412,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3421,43.0780,-80.8529,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3421,43.0780,-80.8529,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3422,24.1103,-82.2270,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3422,24.1103,-82.2270,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3423,0.9032,-82.3783,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3423,0.9032,-82.3783,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3424,340.5662,-81.2430,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3424,340.5662,-81.2430,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3425,326.6758,-79.2215,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3425,326.6758,-79.2215,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3426,317.9473,-76.7144,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3426,317.9473,-76.7144,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3427,312.4558,-73.9504,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3427,312.4558,-73.9504,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3428,308.9373,-71.0446,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3428,308.9373,-71.0446,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3429,306.6627,-68.0569,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3429,306.6627,-68.0569,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3430,305.2097,-65.0201,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3430,305.2097,-65.0201,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3513,32.3755,-80.9830,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3513,32.3755,-80.9830,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3514,12.3814,-81.7249,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3514,12.3814,-81.7249,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3515,351.7238,-81.2458,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3515,351.7238,-81.2458,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3516,335.4637,-79.7158,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3516,335.4637,-79.7158,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3517,324.4772,-77.5172,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3517,324.4772,-77.5172,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3518,317.3514,-74.9424,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3518,317.3514,-74.9424,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3519,312.7056,-72.1565,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3519,312.7056,-72.1565,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3520,309.6436,-69.2478,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3520,309.6436,-69.2478,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3521,307.6231,-66.2651,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3521,307.6231,-66.2651,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3605,49.1644,-82.0423,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3605,49.1644,-82.0423,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3606,27.5107,-83.6601,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3606,27.5107,-83.6601,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3607,358.6328,-83.8455,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3607,358.6328,-83.8455,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3608,334.7628,-82.4916,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3608,334.7628,-82.4916,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3609,320.4300,-80.2191,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3609,320.4300,-80.2191,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3610,312.2891,-77.5223,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3610,312.2891,-77.5223,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3611,307.5045,-74.6256,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3611,307.5045,-74.6256,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3612,304.5984,-71.6261,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3612,304.5984,-71.6261,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3613,302.8193,-68.5704,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3613,302.8193,-68.5704,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3614,301.7594,-65.4830,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3614,301.7594,-65.4830,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3697,53.0603,-80.3912,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3697,53.0603,-80.3912,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3698,36.8064,-82.3372,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3698,36.8064,-82.3372,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3699,12.9269,-83.2205,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3699,12.9269,-83.2205,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3700,347.9226,-82.6464,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3700,347.9226,-82.6464,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3701,329.8978,-80.8870,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3701,329.8978,-80.8870,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3702,318.9110,-78.4746,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3702,318.9110,-78.4746,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3703,312.3054,-75.7391,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3703,312.3054,-75.7391,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3704,308.2273,-72.8372,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3704,308.2273,-72.8372,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3705,305.6603,-69.8440,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3705,305.6603,-69.8440,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3706,304.0491,-66.7981,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3706,304.0491,-66.7981,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3791,69.0239,-80.4477,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3791,69.0239,-80.4477,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3792,57.1900,-83.1052,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3792,57.1900,-83.1052,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3793,32.8136,-85.0486,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3793,32.8136,-85.0486,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3794,354.9862,-85.2872,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3794,354.9862,-85.2872,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3795,326.8373,-83.6264,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3795,326.8373,-83.6264,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3796,312.9410,-81.0708,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3796,312.9410,-81.0708,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3797,305.9706,-78.1897,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3797,305.9706,-78.1897,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3798,302.1858,-75.1741,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3798,302.1858,-75.1741,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3799,300.0426,-72.0949,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3799,300.0426,-72.0949,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3800,298.8391,-68.9831,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3800,298.8391,-68.9831,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3801,298.2233,-65.8545,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3801,298.2233,-65.8545,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3802,297.9983,-62.7186,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3802,297.9983,-62.7186,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3886,60.0621,-81.3871,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3886,60.0621,-81.3871,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3887,43.0240,-83.6175,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3887,43.0240,-83.6175,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3888,13.7727,-84.7045,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3888,13.7727,-84.7045,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3889,342.4237,-83.9905,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3889,342.4237,-83.9905,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3890,322.8438,-81.9412,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3890,322.8438,-81.9412,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3891,312.4659,-79.2999,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3891,312.4659,-79.2999,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3892,306.7582,-76.4097,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3892,306.7582,-76.4097,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3893,303.4529,-73.4030,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3893,303.4529,-73.4030,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3894,301.4941,-70.3363,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3894,301.4941,-70.3363,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3895,300.3566,-67.2370,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3895,300.3566,-67.2370,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3896,299.7548,-64.1205,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3896,299.7548,-64.1205,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3897,299.5229,-60.9961,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3897,299.5229,-60.9961,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3980,77.3598,-81.0700,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3980,77.3598,-81.0700,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3981,67.7548,-83.9820,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3981,67.7548,-83.9820,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3982,41.9993,-86.3543,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3982,41.9993,-86.3543,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3983,348.2535,-86.6843,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3983,348.2535,-86.6843,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3984,315.8923,-84.5843,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3984,315.8923,-84.5843,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3985,304.1281,-81.7371,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3985,304.1281,-81.7371,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3986,299.0425,-78.6958,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3986,299.0425,-78.6958,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3987,296.5548,-75.5852,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3987,296.5548,-75.5852,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3988,295.3104,-72.4448,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3988,295.3104,-72.4448,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3989,294.7544,-69.2913,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3989,294.7544,-69.2913,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3990,294.6199,-66.1328,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3990,294.6199,-66.1328,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3991,294.7646,-62.9747,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
3991,294.7646,-62.9747,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4076,68.6565,-82.2183,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4076,68.6565,-82.2183,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4077,52.1055,-84.7793,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4077,52.1055,-84.7793,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4078,15.2623,-86.1767,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4078,15.2623,-86.1767,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4079,333.9708,-85.2403,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4079,333.9708,-85.2403,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4080,313.9247,-82.8336,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4080,313.9247,-82.8336,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4081,305.1120,-79.9655,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4081,305.1120,-79.9655,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4082,300.7456,-76.9388,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4082,300.7456,-76.9388,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4083,298.4188,-73.8451,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4083,298.4188,-73.8451,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4084,297.1736,-70.7196,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4084,297.1736,-70.7196,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4085,296.5675,-67.5787,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4085,296.5675,-67.5787,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4086,296.3716,-64.4315,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4086,296.3716,-64.4315,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4087,296.4578,-61.2835,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4087,296.4578,-61.2835,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4171,86.6501,-81.4772,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4171,86.6501,-81.4772,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4172,81.1799,-84.5898,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4172,81.1799,-84.5898,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4173,60.0450,-87.4645,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4173,60.0450,-87.4645,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4174,332.5993,-87.9651,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4174,332.5993,-87.9651,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4175,301.1778,-85.2662,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4175,301.1778,-85.2662,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4176,294.1248,-82.1763,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4176,294.1248,-82.1763,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4177,291.6366,-79.0226,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4177,291.6366,-79.0226,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4178,290.6931,-75.8499,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4178,290.6931,-75.8499,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4179,290.4547,-72.6715,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4179,290.4547,-72.6715,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4180,290.5977,-69.4928,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4180,290.5977,-69.4928,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4181,290.9742,-66.3167,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4181,290.9742,-66.3167,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4182,291.5065,-63.1458,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4182,291.5065,-63.1458,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4268,78.9333,-82.8336,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4268,78.9333,-82.8336,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4269,65.6773,-85.7353,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4269,65.6773,-85.7353,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4270,18.5752,-87.6338,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4270,18.5752,-87.6338,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4271,320.2067,-86.3116,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4271,320.2067,-86.3116,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4272,302.9095,-83.5043,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4272,302.9095,-83.5043,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4273,296.9292,-80.4430,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4273,296.9292,-80.4430,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4274,294.3485,-77.3125,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4274,294.3485,-77.3125,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4275,293.1837,-74.1562,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4275,293.1837,-74.1562,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4276,292.7377,-70.9900,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4276,292.7377,-70.9900,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4277,292.7089,-67.8209,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4277,292.7089,-67.8209,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4278,292.9465,-64.6533,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4278,292.9465,-64.6533,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4364,96.5230,-81.6425,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4364,96.5230,-81.6425,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4365,96.7972,-84.8406,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4365,96.7972,-84.8406,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4366,94.9360,-88.0373,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4366,94.9360,-88.0373,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4367,287.4115,-88.7463,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4367,287.4115,-88.7463,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4368,283.2695,-85.5525,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4368,283.2695,-85.5525,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4369,283.3682,-82.3543,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4369,283.3682,-82.3543,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4370,283.9604,-79.1573,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4370,283.9604,-79.1573,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4371,284.7120,-75.9630,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4371,284.7120,-75.9630,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4372,285.5386,-72.7724,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4372,285.5386,-72.7724,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4373,286.4100,-69.5864,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4373,286.4100,-69.5864,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4374,287.3125,-66.4059,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4374,287.3125,-66.4059,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4462,90.6068,-83.1808,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4462,90.6068,-83.1808,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4463,85.0716,-86.3329,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4463,85.0716,-86.3329,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4465,298.0126,-87.0201,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4465,298.0126,-87.0201,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4466,290.0471,-83.8869,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4466,290.0471,-83.8869,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4467,288.1432,-80.7078,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4467,288.1432,-80.7078,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4468,287.6948,-77.5200,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4468,287.6948,-77.5200,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4469,287.8209,-74.3314,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4469,287.8209,-74.3314,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4470,288.2329,-71.1449,g,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
4470,288.2329,-71.1449,r,90.0000,4,1,,-1.0000,-1.0000,-1.0000,-1.0000
