# author: kadrlica@archimedes.dhcp.fnal.gov
# date: 2017/01/26 16:40:25 UTC
# version: obztak v3.0.dev3+2.g9a48de7.dirty
HEX,RA,DEC,FILTER,EXPTIME,TILING,PRIORITY,DATE,AIRMASS,SLEW,MOONANGLE,HOURANGLE
12969,183.3120,-30.9230,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12969,183.3120,-30.9230,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12970,181.2490,-30.6630,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12970,181.2490,-30.6630,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12970,181.2490,-30.6630,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13497,182.2220,-33.9900,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13497,182.2220,-33.9900,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13497,182.2220,-33.9900,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13497,182.2220,-33.9900,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13498,181.8670,-32.2240,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13498,181.8670,-32.2240,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13500,184.0800,-34.4740,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13500,184.0800,-34.4740,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13500,184.0800,-34.4740,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13501,183.7200,-32.6920,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13501,183.7200,-32.6920,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13501,183.7200,-32.6920,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13503,186.2110,-36.6200,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13503,186.2110,-36.6200,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13503,186.2110,-36.6200,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13504,185.9350,-34.9020,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13504,185.9350,-34.9020,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13504,185.9350,-34.9020,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13505,185.5420,-33.1210,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13505,185.5420,-33.1210,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13505,185.5420,-33.1210,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13508,188.4500,-38.7220,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13509,188.1560,-37.0300,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13510,187.8050,-35.2970,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13510,187.8050,-35.2970,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13510,187.8050,-35.2970,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13510,187.8050,-35.2970,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13511,187.3720,-33.5220,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13511,187.3720,-33.5220,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13511,187.3720,-33.5220,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13511,187.3720,-33.5220,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13512,186.9270,-31.7400,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13512,186.9270,-31.7400,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13512,186.9270,-31.7400,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13512,186.9270,-31.7400,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13516,190.1100,-37.3990,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13516,190.1100,-37.3990,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13517,189.6930,-35.6620,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13517,189.6930,-35.6620,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13517,189.6930,-35.6620,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13517,189.6930,-35.6620,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13518,189.2170,-33.8950,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13518,189.2170,-33.8950,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13518,189.2170,-33.8950,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13518,189.2170,-33.8950,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13519,188.7350,-32.1200,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13519,188.7350,-32.1200,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13519,188.7350,-32.1200,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13519,188.7350,-32.1200,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13520,188.1280,-30.3450,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13520,188.1280,-30.3450,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13520,188.1280,-30.3450,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13520,188.1280,-30.3450,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13525,192.0790,-37.7340,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13525,192.0790,-37.7340,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13526,191.6010,-35.9990,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13526,191.6010,-35.9990,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13527,191.0800,-34.2410,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13527,191.0800,-34.2410,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13528,190.5570,-32.4740,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13528,190.5570,-32.4740,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13529,189.9500,-30.7030,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13529,189.9500,-30.7030,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13529,189.9500,-30.7030,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13535,194.0650,-38.0360,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13535,194.0650,-38.0360,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13536,193.5270,-36.3070,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13536,193.5270,-36.3070,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13537,192.9610,-34.5590,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13537,192.9610,-34.5590,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13538,192.3950,-32.8020,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13538,192.3950,-32.8020,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13539,191.7730,-31.0390,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13539,191.7730,-31.0390,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13547,196.0680,-38.3060,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13547,196.0680,-38.3060,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13548,195.4720,-36.5850,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13548,195.4720,-36.5850,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13549,194.8600,-34.8480,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13549,194.8600,-34.8480,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13550,194.2510,-33.1020,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13550,194.2510,-33.1020,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13551,193.6030,-31.3490,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13551,193.6030,-31.3490,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13561,197.4370,-36.8330,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13561,197.4370,-36.8330,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13562,196.7760,-35.1090,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13562,196.7760,-35.1090,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13563,196.1230,-33.3750,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13563,196.1230,-33.3750,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13564,195.4450,-31.6340,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13564,195.4450,-31.6340,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13575,200.1310,-38.7450,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13575,200.1310,-38.7450,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13576,199.4200,-37.0490,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13576,199.4200,-37.0490,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13577,198.7110,-35.3400,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13577,198.7110,-35.3400,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13578,198.0120,-33.6200,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13578,198.0120,-33.6200,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13579,197.3000,-31.8910,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13579,197.3000,-31.8910,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13580,196.5500,-30.1600,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13580,196.5500,-30.1600,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13591,202.1890,-38.9130,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13591,202.1890,-38.9130,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13592,201.4220,-37.2340,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13592,201.4220,-37.2340,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13593,200.6630,-35.5400,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13593,200.6630,-35.5400,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13594,199.9180,-33.8350,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13594,199.9180,-33.8350,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13596,198.3940,-30.4030,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13596,198.3940,-30.4030,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13608,204.2660,-39.0470,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13608,204.2660,-39.0470,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13609,203.4430,-37.3860,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13609,203.4430,-37.3860,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13610,202.6330,-35.7100,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13610,202.6330,-35.7100,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13611,201.8410,-34.0220,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13611,201.8410,-34.0220,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13613,200.2480,-30.6190,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13613,200.2480,-30.6190,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13626,206.3600,-39.1460,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13626,206.3600,-39.1460,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13627,205.4810,-37.5040,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13627,205.4810,-37.5040,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13628,204.6210,-35.8470,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13628,204.6210,-35.8470,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13629,203.7810,-34.1780,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13629,203.7810,-34.1780,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13630,202.9520,-32.4970,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13630,202.9520,-32.4970,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13646,208.4720,-39.2080,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13646,208.4720,-39.2080,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13647,207.5370,-37.5880,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13647,207.5370,-37.5880,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13648,206.6260,-35.9530,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13648,206.6260,-35.9530,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13649,205.7380,-34.3040,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13649,205.7380,-34.3040,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13650,204.8660,-32.6420,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13650,204.8660,-32.6420,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13651,203.9930,-30.9700,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13668,209.6100,-37.6370,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13668,209.6100,-37.6370,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13669,208.6480,-36.0250,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13669,208.6480,-36.0250,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13670,207.7120,-34.3980,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13671,206.7960,-32.7570,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13671,206.7960,-32.7570,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13689,212.7420,-39.2200,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13689,212.7420,-39.2200,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13689,212.7420,-39.2200,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13690,211.6990,-37.6510,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13690,211.6990,-37.6510,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13691,210.6860,-36.0640,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13691,210.6860,-36.0640,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13692,209.7020,-34.4610,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13692,209.7020,-34.4610,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13693,208.7420,-32.8410,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13693,208.7420,-32.8410,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13694,207.7930,-31.2090,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13694,207.7930,-31.2090,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13708,214.8990,-39.1680,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13708,214.8990,-39.1680,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13708,214.8990,-39.1680,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13709,213.8030,-37.6280,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13709,213.8030,-37.6280,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13709,213.8030,-37.6280,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13710,212.7400,-36.0680,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13710,212.7400,-36.0680,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13711,211.7090,-34.4900,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13711,211.7090,-34.4900,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13712,210.7040,-32.8950,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13712,210.7040,-32.8950,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13713,209.7150,-31.2850,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13713,209.7150,-31.2850,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13713,209.7150,-31.2850,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13724,217.0690,-39.0770,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13724,217.0690,-39.0770,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13724,217.0690,-39.0770,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13725,215.9220,-37.5680,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13725,215.9220,-37.5680,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13725,215.9220,-37.5680,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13726,214.8090,-36.0370,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13726,214.8090,-36.0370,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13726,214.8090,-36.0370,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13727,213.7310,-34.4860,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13727,213.7310,-34.4860,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13728,212.6810,-32.9170,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13728,212.6810,-32.9170,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13729,211.6510,-31.3310,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13729,211.6510,-31.3310,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13737,219.2510,-38.9460,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13737,219.2510,-38.9460,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13737,219.2510,-38.9460,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13738,218.0530,-37.4690,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13738,218.0530,-37.4690,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13738,218.0530,-37.4690,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13739,216.8920,-35.9690,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13739,216.8920,-35.9690,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13739,216.8920,-35.9690,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13740,215.7670,-34.4480,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13740,215.7670,-34.4480,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13740,215.7670,-34.4480,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13741,214.6730,-32.9060,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13741,214.6730,-32.9060,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13741,214.6730,-32.9060,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13742,213.6020,-31.3460,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13742,213.6020,-31.3460,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13743,215.5680,-31.3310,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13743,215.5680,-31.3310,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13743,215.5680,-31.3310,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13744,217.5480,-31.2830,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13744,217.5480,-31.2830,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13745,219.5420,-31.2020,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13745,219.5420,-31.2020,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13746,221.5460,-31.0840,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13746,221.5460,-31.0840,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13746,221.5460,-31.0840,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13747,221.4420,-38.7740,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13747,221.4420,-38.7740,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13747,221.4420,-38.7740,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13748,220.1950,-37.3320,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13748,220.1950,-37.3320,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13748,220.1950,-37.3320,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13749,218.9880,-35.8650,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13749,218.9880,-35.8650,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13749,218.9880,-35.8650,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13750,217.8180,-34.3750,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13750,217.8180,-34.3750,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13750,217.8180,-34.3750,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13751,216.6800,-32.8630,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13751,216.6800,-32.8630,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13751,216.6800,-32.8630,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13752,218.7010,-32.7850,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13752,218.7010,-32.7850,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13753,220.7360,-32.6730,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13753,220.7360,-32.6730,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13754,222.7790,-32.5210,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13754,222.7790,-32.5210,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13754,222.7790,-32.5210,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13755,222.3480,-37.1550,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13755,222.3480,-37.1550,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13755,222.3480,-37.1550,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13756,221.0950,-35.7230,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13756,221.0950,-35.7230,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13756,221.0950,-35.7230,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13757,219.8810,-34.2660,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13757,219.8810,-34.2660,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13757,219.8810,-34.2660,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13758,221.9570,-34.1200,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13758,221.9570,-34.1200,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13758,221.9570,-34.1200,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13759,224.0390,-33.9330,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13759,224.0390,-33.9330,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13759,224.0390,-33.9330,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13760,223.2130,-35.5420,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13760,223.2130,-35.5420,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13760,223.2130,-35.5420,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13762,359.3360,-30.4970,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13762,359.3360,-30.4970,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
13762,359.3360,-30.4970,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
14391,148.0410,-18.8630,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
14391,148.0410,-18.8630,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
14408,145.5660,-17.3760,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
14408,145.5660,-17.3760,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
14408,145.5660,-17.3760,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
14408,145.5660,-17.3760,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
14409,146.2710,-18.9100,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
