# author: DECamObserver@observer2.ctio.noao.edu
# date: 2018/07/21 19:59:30 UTC
# version: obztak v3.3rc5+32.g4926d88.dirty
HEX,RA,DEC,FILTER,EXPTIME,TILING,PRIORITY,DATE,AIRMASS,SLEW,MOONANGLE,HOURANGLE
11924,278.2967,-49.7420,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11925,275.9097,-50.5000,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11925,275.9097,-50.5000,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11926,273.4097,-51.2730,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11926,273.4097,-51.2730,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11927,270.7967,-52.0800,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11927,270.7967,-52.0800,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11928,268.0897,-52.8520,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11928,268.0897,-52.8520,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11929,282.4657,-46.5360,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11929,282.4657,-46.5360,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11930,280.3137,-47.3360,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11930,280.3137,-47.3360,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11931,278.0777,-48.1220,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11931,278.0777,-48.1220,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11932,275.7497,-48.9030,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11932,275.7497,-48.9030,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11933,273.3227,-49.6940,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11933,273.3227,-49.6940,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11934,270.7967,-50.5000,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11934,270.7967,-50.5000,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11935,268.1837,-51.2730,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11935,268.1837,-51.2730,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11936,265.5207,-52.1060,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11936,265.5207,-52.1060,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11937,284.1887,-44.0590,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11937,284.1887,-44.0590,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11938,282.1557,-44.8930,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11938,282.1557,-44.8930,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11939,280.0507,-45.7090,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11939,280.0507,-45.7090,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11940,277.8667,-46.5130,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11940,277.8667,-46.5130,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11941,275.5977,-47.3100,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11941,275.5977,-47.3100,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11942,273.2417,-48.1120,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11942,273.2417,-48.1120,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11943,270.7967,-48.9190,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11943,270.7967,-48.9190,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11944,268.2707,-49.6940,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11944,268.2707,-49.6940,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11945,265.6837,-50.5000,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11945,265.6837,-50.5000,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11946,285.7767,-41.5510,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11946,285.7767,-41.5510,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11947,283.8487,-42.4160,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11947,283.8487,-42.4160,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11948,281.8567,-43.2610,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11948,281.8567,-43.2610,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11949,279.7967,-44.0900,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11949,279.7967,-44.0900,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11950,277.6647,-44.9070,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11950,277.6647,-44.9070,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11951,275.4557,-45.7170,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11951,275.4557,-45.7170,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11952,273.1657,-46.5270,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11952,273.1657,-46.5270,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11953,270.7967,-47.3350,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11953,270.7967,-47.3350,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11954,268.3517,-48.1120,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11954,268.3517,-48.1120,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11959,283.5207,-40.7810,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11959,283.5207,-40.7810,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11960,281.5697,-41.6360,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11960,281.5697,-41.6360,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11961,279.5557,-42.4750,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11961,279.5557,-42.4750,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11962,277.4737,-43.3030,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11962,277.4737,-43.3030,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11963,275.3217,-44.1220,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11963,275.3217,-44.1220,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11964,273.0957,-44.9390,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11964,273.0957,-44.9390,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11965,270.7967,-45.7470,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11965,270.7967,-45.7470,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11966,268.4277,-46.5270,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11966,268.4277,-46.5270,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11973,281.2957,-40.0120,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11973,281.2957,-40.0120,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11974,279.3257,-40.8600,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11974,279.3257,-40.8600,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11975,277.2927,-41.6960,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11975,277.2927,-41.6960,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11976,275.1947,-42.5230,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11976,275.1947,-42.5230,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11977,273.0297,-43.3450,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11977,273.0297,-43.3450,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11978,270.7967,-44.1550,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11978,270.7967,-44.1550,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11990,277.1217,-40.0860,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11990,277.1217,-40.0860,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11991,275.0757,-40.9190,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11991,275.0757,-40.9190,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11992,272.9677,-41.7460,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
11992,272.9677,-41.7460,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12182,98.5147,-51.3800,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12182,98.5147,-51.3800,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12187,100.5837,-48.9780,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12187,100.5837,-48.9780,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12192,98.8357,-54.7850,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12192,98.8357,-54.7850,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12199,101.2817,-54.0960,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12199,101.2817,-54.0960,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12200,98.7107,-53.0530,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12200,98.7107,-53.0530,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12207,106.2047,-54.3790,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12207,106.2047,-54.3790,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12208,103.6457,-53.3600,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12208,103.6457,-53.3600,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12209,101.0957,-52.3440,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12209,101.0957,-52.3440,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12216,111.1417,-54.4640,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12216,111.1417,-54.4640,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12217,108.4927,-53.5440,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12217,108.4927,-53.5440,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12218,105.9297,-52.5770,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12218,105.9297,-52.5770,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12219,103.3927,-51.5980,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12219,103.3927,-51.5980,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12220,100.8507,-50.6430,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12220,100.8507,-50.6430,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12227,116.0237,-54.3590,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12227,116.0237,-54.3590,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12228,113.3347,-53.5340,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12228,113.3347,-53.5340,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12229,110.6957,-52.6660,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12229,110.6957,-52.6660,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12230,108.1347,-51.7490,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12230,108.1347,-51.7490,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12231,105.6097,-50.8110,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12231,105.6097,-50.8110,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12232,103.0957,-49.8790,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12232,103.0957,-49.8790,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12238,123.5837,-54.7340,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12238,123.5837,-54.7340,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12239,120.8247,-54.0610,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12239,120.8247,-54.0610,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12240,118.1117,-53.3350,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12240,118.1117,-53.3350,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12241,115.4387,-52.5630,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12241,115.4387,-52.5630,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12242,112.8157,-51.7460,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12242,112.8157,-51.7460,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12243,110.2627,-50.8790,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12243,110.2627,-50.8790,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12244,107.7517,-49.9840,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12244,107.7517,-49.9840,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12245,105.2607,-49.0830,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12245,105.2607,-49.0830,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12246,102.7817,-48.1950,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12246,102.7817,-48.1950,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12254,122.7937,-52.9470,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12254,122.7937,-52.9470,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12255,120.1067,-52.2740,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12255,120.1067,-52.2740,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12256,117.4577,-51.5540,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12256,117.4577,-51.5540,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12257,114.8557,-50.7860,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12257,114.8557,-50.7860,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12258,112.3167,-49.9680,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12258,112.3167,-49.9680,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12259,109.8217,-49.1180,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12259,109.8217,-49.1180,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12260,107.3507,-48.2520,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12260,107.3507,-48.2520,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12261,104.8997,-47.3860,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12261,104.8997,-47.3860,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12272,119.3957,-50.5070,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12272,119.3957,-50.5070,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12273,116.8197,-49.7880,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12273,116.8197,-49.7880,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12274,114.2997,-49.0190,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12274,114.2997,-49.0190,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12275,111.8217,-48.2130,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12275,111.8217,-48.2130,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12276,109.3727,-47.3850,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12276,109.3727,-47.3850,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12277,106.9467,-46.5470,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12277,106.9467,-46.5470,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12278,104.5407,-45.7130,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12278,104.5407,-45.7130,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12290,118.7117,-48.7540,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12290,118.7117,-48.7540,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12291,116.2137,-48.0320,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12291,116.2137,-48.0320,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12292,113.7567,-47.2700,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12292,113.7567,-47.2700,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12293,111.3287,-46.4820,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12293,111.3287,-46.4820,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12294,108.9257,-45.6770,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12294,108.9257,-45.6770,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12295,106.5457,-44.8660,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12295,106.5457,-44.8660,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12309,118.0627,-47.0090,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12309,118.0627,-47.0090,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12310,115.6287,-46.2920,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12310,115.6287,-46.2920,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12311,113.2227,-45.5440,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12311,113.2227,-45.5440,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12312,110.8427,-44.7740,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12312,110.8427,-44.7740,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12313,108.4867,-43.9900,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12313,108.4867,-43.9900,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12314,106.1557,-43.2020,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12314,106.1557,-43.2020,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12331,115.0587,-44.5720,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12331,115.0587,-44.5720,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12332,112.7017,-43.8390,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12332,112.7017,-43.8390,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12333,110.3687,-43.0860,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12333,110.3687,-43.0860,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12334,108.0607,-42.3210,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12334,108.0607,-42.3210,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12335,109.0357,-38.1040,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12335,109.0357,-38.1040,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12336,110.7757,-37.1690,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12336,110.7757,-37.1690,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12353,114.5057,-42.8710,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12353,114.5057,-42.8710,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12354,112.1957,-42.1510,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12354,112.1957,-42.1510,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12355,109.9097,-41.4130,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12355,109.9097,-41.4130,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12356,107.6477,-40.6640,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12356,107.6477,-40.6640,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12357,109.4647,-39.7540,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12357,109.4647,-39.7540,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12358,111.2327,-38.8190,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12358,111.2327,-38.8190,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12377,111.7057,-40.4790,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12377,111.7057,-40.4790,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12705,275.8347,-59.0270,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12705,275.8347,-59.0270,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12706,273.2997,-57.8250,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12706,273.2997,-57.8250,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12707,276.2237,-53.7370,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12707,276.2237,-53.7370,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12708,278.7007,-58.4120,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12708,278.7007,-58.4120,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12709,276.1317,-57.2310,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12709,276.1317,-57.2310,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12710,278.5147,-51.3800,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12710,278.5147,-51.3800,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12711,283.9387,-58.8340,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12711,283.9387,-58.8340,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12712,281.4017,-57.7260,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12712,281.4017,-57.7260,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12713,278.7977,-56.5940,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12713,278.7977,-56.5940,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12714,276.3037,-55.4270,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12714,276.3037,-55.4270,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12715,280.5837,-48.9780,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12715,280.5837,-48.9780,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12716,289.2527,-59.0430,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12716,289.2527,-59.0430,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12717,286.6097,-58.0350,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12717,286.6097,-58.0350,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12718,283.9887,-56.9850,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12718,283.9887,-56.9850,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12719,281.3587,-55.9060,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12719,281.3587,-55.9060,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12720,278.8357,-54.7850,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12720,278.8357,-54.7850,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12721,297.4467,-59.8750,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12721,297.4467,-59.8750,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12722,294.6007,-59.0330,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12722,294.6007,-59.0330,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12723,291.8397,-58.1350,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12723,291.8397,-58.1350,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12724,289.1387,-57.1850,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12724,289.1387,-57.1850,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12725,286.4727,-56.1920,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12725,286.4727,-56.1920,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12726,283.8267,-55.1670,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12726,283.8267,-55.1670,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12727,281.2817,-54.0960,r,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
12727,281.2817,-54.0960,i,90.0000,4,5,,-1.0000,-1.0000,-1.0000,-1.0000
